1.219824283256324406e+02,1.271907763137618304e+02,1.659272673734546402e+02,1.824544358729419855e+02,1.943479045407322019e+02,2.301929640148970577e+02,2.832072989016084534e+02,3.487759781929088376e+02,4.356086710595751583e+02,5.358012275316850719e+02,6.307107010588455296e+02,7.315582169227958502e+02,8.723779903229641377e+02,1.000684599874651894e+03,9.653917712899626622e+02,7.422960377264594172e+02,5.157117435623574693e+02,4.148482962134158925e+02,3.638064275355678774e+02,2.765019297544221786e+02,2.092106210201703789e+02,2.249714045529947271e+02,2.685227527150656215e+02,2.893926803062744284e+02,3.317697195158315253e+02,4.030843201626424843e+02,4.380535746366766716e+02
2.249714045529947271e+02,2.685227527150656215e+02,2.893926803062744284e+02,3.317697195158315253e+02,4.030843201626424843e+02,4.380535746366766716e+02,4.294257422938509308e+02,4.133801055611712627e+02,4.104169613884416776e+02,4.555937555313239500e+02,5.466717223471978286e+02,6.505940028568436446e+02,7.531826497219100247e+02,7.696457321381185466e+02,6.372852173342324704e+02,4.858030609223372380e+02,4.292726637074952691e+02,3.918075251291069208e+02,3.142389416390815313e+02,2.558376154458849783e+02,2.489993492739167209e+02,2.663329893656407421e+02,2.843271729044155904e+02,2.944340279162961451e+02,3.088854237354632346e+02,3.348745068916392142e+02,3.596255224611084600e+02
2.663329893656407421e+02,2.843271729044155904e+02,2.944340279162961451e+02,3.088854237354632346e+02,3.348745068916392142e+02,3.596255224611084600e+02,3.915250314918174581e+02,4.345819380910745053e+02,4.728489814728629312e+02,5.195881762234996586e+02,5.817030228283369979e+02,6.493437736566035028e+02,7.269550069765580247e+02,7.534660658087589127e+02,6.563275680685292173e+02,5.145230793251236037e+02,4.432914772120649332e+02,4.278182951785850605e+02,4.121762279267196050e+02,3.979821596928507574e+02,3.987488771194447281e+02,3.981034752255667968e+02,3.869085623894020500e+02,3.815715447264418003e+02,3.857027317851070620e+02,3.949850804810185991e+02,4.237475392994170988e+02
3.987488771194447281e+02,3.981034752255667968e+02,3.869085623894020500e+02,3.815715447264418003e+02,3.857027317851070620e+02,3.949850804810185991e+02,4.237475392994170988e+02,4.648475208125353220e+02,4.863883445834748045e+02,5.040296930226124346e+02,5.515200711434498544e+02,6.073965071110396821e+02,6.532748350242862898e+02,6.878843268541124871e+02,6.586847705912175570e+02,5.478504422390553827e+02,4.510889626503184218e+02,4.351382066845997656e+02,4.394826047303727705e+02,4.019810919266065525e+02,3.654128884419291126e+02,3.761271760831986057e+02,3.873799631928700364e+02,3.698806354151354867e+02,3.747689863344713217e+02,4.037101765262058279e+02,4.084469542490656977e+02
3.654128884419291126e+02,3.761271760831986057e+02,3.873799631928700364e+02,3.698806354151354867e+02,3.747689863344713217e+02,4.037101765262058279e+02,4.084469542490656977e+02,4.124869304628192026e+02,4.443225370833612828e+02,4.702490544679936875e+02,4.887163718177458804e+02,5.266392565403174331e+02,5.740062126893290042e+02,5.965813358447896917e+02,5.508873920555054156e+02,4.467205427241464690e+02,3.579198299214709778e+02,3.081167745224320242e+02,2.707411431508994042e+02,2.296860425367325433e+02,1.818721166601483219e+02,1.806160057987371488e+02,2.643365869258927887e+02,3.557241096280686179e+02,4.169685055808052994e+02,4.948851755487268633e+02,5.557751922824924122e+02
1.806160057987371488e+02,2.643365869258927887e+02,3.557241096280686179e+02,4.169685055808052994e+02,4.948851755487268633e+02,5.557751922824924122e+02,5.634456956210348153e+02,5.755134505629162049e+02,6.177374780720761009e+02,6.649626209829942809e+02,7.072416230031667510e+02,7.519990883214227324e+02,8.034857377566653440e+02,8.087946270080963131e+02,7.162553941999668723e+02,5.931886257183008411e+02,5.170232617514762978e+02,4.542159282311234278e+02,3.666563900413724468e+02,2.853436072260435026e+02,2.478250273480214219e+02,2.497088879263796173e+02,2.478889258579059458e+02,2.164314997767751834e+02,1.931104773118728417e+02,2.162351911103982616e+02,2.584137558848672711e+02
2.478889258579059458e+02,2.164314997767751834e+02,1.931104773118728417e+02,2.162351911103982616e+02,2.584137558848672711e+02,2.940598144924420012e+02,3.454450353431366239e+02,4.078133893757400870e+02,4.593776060606076612e+02,5.260866505496352374e+02,6.163366073908943008e+02,7.061729173307912788e+02,7.957963298983811455e+02,8.360476789868585001e+02,7.459640474839600301e+02,5.843290452407356952e+02,4.870818482404078509e+02,4.471775950295732969e+02,3.689483371478364688e+02,2.717189515829713855e+02,2.347553778269493705e+02,2.425428054788792736e+02,2.455662790855353705e+02,2.441883169877204125e+02,2.495817995885732898e+02,2.684012921970359002e+02,3.104929065291286747e+02
2.455662790855353705e+02,2.441883169877204125e+02,2.495817995885732898e+02,2.684012921970359002e+02,3.104929065291286747e+02,3.695096364409150738e+02,4.303295242159614986e+02,4.985756827632915815e+02,5.854852921341580441e+02,6.722456969923946417e+02,7.460550248866866241e+02,8.444460499501798267e+02,9.656864372930156151e+02,9.928402641032098472e+02,8.513517251342946111e+02,6.614784390693798741e+02,5.711088254165971421e+02,5.212243835547783419e+02,4.004605079954724829e+02,2.974997473119059350e+02,2.678571620364365344e+02,1.755525790953736305e+02,3.090943667758199354e+01,-1.217693521912451615e+01,2.854860063079030397e+01,5.940021910166558428e+01,1.097431843451641384e+02
1.755525790953736305e+02,3.090943667758199354e+01,-1.217693521912451615e+01,2.854860063079030397e+01,5.940021910166558428e+01,1.097431843451641384e+02,2.130073525190360044e+02,2.862295993758943382e+02,3.456773132598631832e+02,5.333358495485127833e+02,7.521081588037318397e+02,8.722131373640515903e+02,1.031334158148886218e+03,1.139230798650651195e+03,9.304133109521948199e+02,5.925153457994002792e+02,4.354668128669395060e+02,3.887822466880359116e+02,3.035717328732591227e+02,2.172577027117328612e+02,1.951380569023830276e+02,2.092326591070643644e+02,2.151023625562490622e+02,2.189932058411010303e+02,2.319310489252275147e+02,2.541314521764745678e+02,3.041138274504154424e+02
1.951380569023830276e+02,2.092326591070643644e+02,2.151023625562490622e+02,2.189932058411010303e+02,2.319310489252275147e+02,2.541314521764745678e+02,3.041138274504154424e+02,3.874105508779072693e+02,4.773060556661348528e+02,5.610844563445182303e+02,6.523066140024013748e+02,7.617037366377296621e+02,8.832934593128187544e+02,9.558573524457010535e+02,8.750348182083719166e+02,6.517764683810105453e+02,4.560108932528338528e+02,3.812763433876271506e+02,3.323677017307344386e+02,2.464205115270798672e+02,1.961668847884765796e+02,2.128949779956427051e+02,2.389207963734001510e+02,2.499375186486636267e+02,2.699171827218422095e+02,3.147188834566956075e+02,3.807393551733694039e+02
2.464205115270798672e+02,1.961668847884765796e+02,2.128949779956427051e+02,2.389207963734001510e+02,2.499375186486636267e+02,2.699171827218422095e+02,3.147188834566956075e+02,3.807393551733694039e+02,4.600906790101606134e+02,5.480575144876640934e+02,6.384778862476964605e+02,7.489810077698209625e+02,8.872202669402406627e+02,9.387183981943846902e+02,7.893714703726343487e+02,5.568845469228969023e+02,4.204411207744649346e+02,3.557805159309706369e+02,2.768075378599660326e+02,2.101171097245491524e+02,1.948100014814322662e+02,2.094702123674431959e+02,2.295302796415475370e+02,2.516151245687892413e+02,2.781446998616959831e+02,3.084881165533701051e+02,3.520781904780836271e+02
2.101171097245491524e+02,1.948100014814322662e+02,2.094702123674431959e+02,2.295302796415475370e+02,2.516151245687892413e+02,2.781446998616959831e+02,3.084881165533701051e+02,3.520781904780836271e+02,4.303261339861487613e+02,5.276451242104163839e+02,6.052549623680998820e+02,6.891198586901238059e+02,8.158140043490059270e+02,8.882266827919593197e+02,7.761263919129380611e+02,5.493954267431229255e+02,3.918378322570339947e+02,3.333709046798770146e+02,2.767104826968574116e+02,2.057103941123590403e+02,1.780558155750946980e+02,1.880438367719139023e+02,1.922359890601322832e+02,1.950140515500251581e+02,2.156911549402600770e+02,2.604728617368010646e+02,3.358834799628389192e+02
3.548311962571297613e+02,3.144148392513407657e+02,3.102845073392375639e+02,3.111625054620545257e+02,3.157707499191483294e+02,3.282496070059055455e+02,3.461649093855660908e+02,3.793120706521809780e+02,4.495770651253184269e+02,5.408688454764237576e+02,6.143690967062627806e+02,6.960758091903842342e+02,8.223251365266769426e+02,8.958399118237541643e+02,7.862339524517841483e+02,5.631805409190558294e+02,4.102376320732938098e+02,3.570390065412324248e+02,3.061225143983476187e+02,2.410305283691976115e+02,2.189537419323663983e+02,2.342346631083992463e+02,2.431110043429672203e+02,2.487736201886354479e+02,2.714872204265221853e+02,3.174869086271696688e+02,3.893061529475439784e+02
2.410305283691976115e+02,2.189537419323663983e+02,2.342346631083992463e+02,2.431110043429672203e+02,2.487736201886354479e+02,2.714872204265221853e+02,3.174869086271696688e+02,3.893061529475439784e+02,4.686557126232468704e+02,5.280273970981512548e+02,5.782454986679289277e+02,6.674042487356175570e+02,7.857150375204696502e+02,8.049488783125548252e+02,6.593337735242442932e+02,4.842867033185422088e+02,3.963034073714355259e+02,3.469970531519018664e+02,2.833267935986477255e+02,2.318069308324577662e+02,2.218617081780579667e+02,2.352843011153947828e+02,2.403663069020441014e+02,2.447359999263068460e+02,2.656490929032204349e+02,2.929356679848274325e+02,3.266491067592770037e+02
2.318069308324577662e+02,2.218617081780579667e+02,2.352843011153947828e+02,2.403663069020441014e+02,2.447359999263068460e+02,2.656490929032204349e+02,2.929356679848274325e+02,3.266491067592770037e+02,3.835706990981026365e+02,4.561936938128234260e+02,5.157084661380989701e+02,5.585695782078812499e+02,6.207364560892051486e+02,6.931644178596516213e+02,6.812539259413372292e+02,5.627038581104744708e+02,4.551835071255479193e+02,4.243280407056890340e+02,4.042327323247814093e+02,3.464185311078442169e+02,2.975855522996266131e+02,3.006516675983014011e+02,3.090263562219808477e+02,2.807285098150492786e+02,2.581125745074992324e+02,2.561050927845398064e+02,2.462193781508307211e+02
2.975855522996266131e+02,3.006516675983014011e+02,3.090263562219808477e+02,2.807285098150492786e+02,2.581125745074992324e+02,2.561050927845398064e+02,2.462193781508307211e+02,2.961949313963049235e+02,4.773315035085310001e+02,6.627984994661362634e+02,7.020627505388611098e+02,6.833742160569977386e+02,7.318103546597135391e+02,7.517857872284997711e+02,6.481415789265913645e+02,5.285940474634833208e+02,4.853375462022410147e+02,4.686040033801080540e+02,4.352750528797653260e+02,3.998020516193222420e+02,3.817180316836174256e+02,3.820248867339574304e+02,3.808285004073915729e+02,3.747346208441709337e+02,3.804144407613572412e+02,3.954996365788898061e+02,4.109162358957365200e+02
3.515702491351528920e+02,3.498913679902440208e+02,3.387376890781346788e+02,3.407437292365124790e+02,3.602910222565422487e+02,3.775541070901489888e+02,3.833998322157395364e+02,3.954581587787771468e+02,4.241678625108914389e+02,4.608408063274968072e+02,5.072464088205413191e+02,5.654550609925588560e+02,6.216710116455922162e+02,6.606964028120250987e+02,6.444152393228600886e+02,5.494762319961121193e+02,4.429826032519780483e+02,3.933111135956513635e+02,3.711005639837786703e+02,3.298153809626104476e+02,2.892011182460605596e+02,2.821196621988456172e+02,2.859541612031036948e+02,2.735121574021753759e+02,2.701049899303025654e+02,2.956874460747026205e+02,3.281598222184748010e+02
2.859541612031036948e+02,2.735121574021753759e+02,2.701049899303025654e+02,2.956874460747026205e+02,3.281598222184748010e+02,3.526464887051570258e+02,3.814272257046924324e+02,4.208529952147418385e+02,4.650210422183754986e+02,5.170464322756505453e+02,5.741702770276219780e+02,6.401664889806150995e+02,7.372578229798532448e+02,8.031573292092964493e+02,7.299484946057425532e+02,5.746570077532752521e+02,4.763730493174767275e+02,4.319453816614702646e+02,3.793989079746728521e+02,3.272395796452973968e+02,2.984504684502010718e+02,2.917466546466569071e+02,2.891126260404562345e+02,2.767539384533689599e+02,2.755410580613344678e+02,2.986139950397856637e+02,3.345264556576933614e+02
2.917466546466569071e+02,2.891126260404562345e+02,2.767539384533689599e+02,2.755410580613344678e+02,2.986139950397856637e+02,3.345264556576933614e+02,3.890986606048221574e+02,4.548519381118573506e+02,5.106702519328605376e+02,5.735641239503784163e+02,6.487140919534796240e+02,7.219307842046578116e+02,8.096528100111054300e+02,8.521282412917364582e+02,7.372715235806277860e+02,5.415783329575963307e+02,4.282160060658951011e+02,3.720391084194193922e+02,2.879628679479351945e+02,2.157710855574165407e+02,1.995506472527819710e+02,1.992159087222457572e+02,1.827754158201470318e+02,1.714090415616044538e+02,1.837181359327784094e+02,2.143022193734673806e+02,2.575962455855622011e+02
1.992159087222457572e+02,1.827754158201470318e+02,1.714090415616044538e+02,1.837181359327784094e+02,2.143022193734673806e+02,2.575962455855622011e+02,3.055689137908966018e+02,3.546045291975326563e+02,4.188230089729453880e+02,4.968702885151238888e+02,5.695292826236845940e+02,6.491761975304394809e+02,7.621318603351987804e+02,8.594632317147627418e+02,8.297971921751579885e+02,6.681116485159166132e+02,5.098282737375697593e+02,4.298300414114801242e+02,3.758559408227934000e+02,3.098727396467343169e+02,2.574451060351163960e+02,2.440203752641027677e+02,2.561263651454261208e+02,2.506372131800633838e+02,2.192902032959461565e+02,2.098230753345596327e+02,2.364863958846052014e+02
2.192902032959461565e+02,2.098230753345596327e+02,2.364863958846052014e+02,2.659794163425702891e+02,3.002297602446026303e+02,3.569377119430581615e+02,4.164152369766576953e+02,4.695077748990000259e+02,5.417123826451654622e+02,6.319856652490790339e+02,7.062250445498290219e+02,7.758711064169058318e+02,8.859380491352337685e+02,9.618626985756040995e+02,8.489413250528602930e+02,6.041541905460593398e+02,4.459447322525588788e+02,3.911679529734079210e+02,3.103742074784844363e+02,2.200393351250513092e+02,1.991087456412412280e+02,2.082950660953816566e+02,1.887144813847432090e+02,1.622540041606910677e+02,1.584786320184072110e+02,1.743067229620158969e+02,2.097107627172983939e+02
1.622540041606910677e+02,1.584786320184072110e+02,1.743067229620158969e+02,2.097107627172983939e+02,2.675888724506383483e+02,3.359932110128560225e+02,4.006809200787250802e+02,4.630479282598627719e+02,5.386526791836206485e+02,6.349210503774813787e+02,7.288641763245741458e+02,8.055874315064003213e+02,9.032387199395327571e+02,1.008146285364136247e+03,9.847114882124226369e+02,7.929640740784873287e+02,5.995220416182356757e+02,5.147260706978456710e+02,4.691906618457923628e+02,4.013324894866505588e+02,3.401273344254336735e+02,3.134174957657812683e+02,2.989481013066221067e+02,2.663383333318871564e+02,2.227138793091880018e+02,1.973728069130131075e+02,1.965887239764506944e+02
4.013324894866505588e+02,3.401273344254336735e+02,3.134174957657812683e+02,2.989481013066221067e+02,2.663383333318871564e+02,2.227138793091880018e+02,1.973728069130131075e+02,1.965887239764506944e+02,1.953366478145977680e+02,1.857709747818458084e+02,1.999097476381593310e+02,2.424745900726285015e+02,2.729347901841726980e+02,2.771586629720770816e+02,2.749227109290243902e+02,3.039069972328771883e+02,3.681422661943089452e+02,3.325788390192191173e+02,1.155819449366719027e+02,-4.333236987756350800e+01,1.015919440942207643e+02,4.191820012934582564e+02,6.521393102154108874e+02,7.307181999531242127e+02,7.039392015408063799e+02,6.329062077151470476e+02,5.501194021521840796e+02
1.999097476381593310e+02,2.424745900726285015e+02,2.729347901841726980e+02,2.771586629720770816e+02,2.749227109290243902e+02,3.039069972328771883e+02,3.681422661943089452e+02,3.325788390192191173e+02,1.155819449366719027e+02,-4.333236987756350800e+01,1.015919440942207643e+02,4.191820012934582564e+02,6.521393102154108874e+02,7.307181999531242127e+02,7.039392015408063799e+02,6.329062077151470476e+02,5.501194021521840796e+02,4.545091670285166856e+02,3.783199198208928919e+02,3.537165350097170631e+02,3.484408709193088498e+02,3.470595647851594094e+02,3.746098386032660983e+02,4.218788986090447111e+02,4.671286187673430277e+02,5.214127290519528515e+02,5.985984939687616588e+02
7.012709057469086247e+02,6.372607442461782057e+02,6.243768648652111324e+02,6.272078584820703782e+02,6.308802516194233476e+02,6.608357612717961729e+02,7.068817684293994716e+02,7.471910206444117648e+02,7.928332645505315668e+02,8.572913920615080769e+02,9.329549754560397332e+02,1.023472833759274408e+03,1.140288234509636823e+03,1.202379952783066074e+03,1.077754815953979005e+03,8.081626500385323197e+02,5.832757834654513545e+02,4.730883324010825390e+02,3.885745861929374314e+02,2.777278410368471668e+02,1.992405150615743423e+02,1.819874950975894308e+02,1.584645479266421262e+02,1.113258866685017665e+02,1.081338584051476346e+02,1.469345696435131003e+02,1.781183941585665025e+02
1.081338584051476346e+02,1.469345696435131003e+02,1.781183941585665025e+02,2.293520535075657563e+02,3.262316452477544999e+02,4.229282261114766470e+02,5.015105036129157838e+02,5.985849607231814389e+02,7.301002831242842603e+02,8.662259671400850038e+02,9.825937228856944330e+02,1.122790947799683181e+03,1.294030572609251067e+03,1.333004607751935964e+03,1.143590781773570143e+03,9.167133462757120697e+02,8.024257458058568773e+02,6.724020090200270943e+02,4.474878155313935508e+02,2.783249092679371870e+02,2.580227890598043246e+02,2.875775866253458730e+02,2.788730561910289794e+02,2.563000428818520504e+02,2.596360293200492606e+02,2.940514708441407947e+02,3.619994738620666794e+02
2.788730561910289794e+02,2.563000428818520504e+02,2.596360293200492606e+02,2.940514708441407947e+02,3.619994738620666794e+02,4.532379240243246841e+02,5.376314879587340556e+02,6.250172356449786548e+02,7.477192463955861967e+02,8.724546842348713653e+02,9.654534328448116867e+02,1.091043632474010565e+03,1.256954924286915684e+03,1.286085569004656918e+03,1.069682173659333785e+03,7.642011295841869014e+02,5.505384630622399982e+02,4.162015073018422413e+02,2.968029379616878032e+02,2.243247442795877191e+02,2.175823547885498215e+02,2.067423388168597285e+02,1.703828710506488164e+02,1.670815345148109259e+02,2.060103781498763738e+02,2.600297529739876836e+02,3.379972155965002685e+02
1.703828710506488164e+02,1.670815345148109259e+02,2.060103781498763738e+02,2.600297529739876836e+02,3.379972155965002685e+02,4.348157759751258027e+02,5.321182228118533430e+02,6.481886761832464572e+02,7.892874250628013897e+02,9.240752843464842954e+02,1.037553294561139182e+03,1.171032674883586196e+03,1.362439245281411786e+03,1.493238834001261239e+03,1.362373958748957421e+03,1.007785613313252725e+03,6.909732527593774876e+02,5.254587808196843071e+02,4.057902139759143552e+02,2.737233390750506032e+02,1.882854214677287246e+02,1.680028805825846803e+02,1.641243589552078674e+02,1.540001233031880474e+02,1.493395956929873591e+02,1.632305870481743568e+02,2.024876801765533401e+02
1.493395956929873591e+02,1.632305870481743568e+02,2.024876801765533401e+02,2.587939563623748427e+02,3.312834129599341395e+02,4.350105005226097319e+02,5.522726829879142088e+02,6.585090433292610896e+02,7.813037301197983879e+02,9.275229327174122318e+02,1.048677503802669889e+03,1.167837417282201841e+03,1.347736080471131572e+03,1.459780782474390890e+03,1.292943796126231973e+03,9.355750184851945050e+02,6.682555021349636490e+02,5.434229609277883810e+02,4.275881306559452923e+02,2.949663427146392110e+02,2.224597990845168169e+02,2.208939809255327873e+02,2.214728229971544806e+02,1.970756632508110897e+02,1.879016031461719649e+02,2.130310518325655949e+02,2.595480755439921836e+02
1.879016031461719649e+02,2.130310518325655949e+02,2.595480755439921836e+02,3.179494133723532059e+02,3.792201319880326196e+02,4.516657124878574905e+02,5.477127814269465489e+02,6.487496945507048167e+02,7.439344112537319234e+02,8.446766698085477856e+02,9.437995161752988906e+02,1.051210200006383729e+03,1.199210334985122699e+03,1.299849848238039840e+03,1.180965512678595587e+03,8.836723138857855702e+02,6.469120822460878344e+02,5.498564824461905118e+02,4.792127434912059130e+02,3.939447468020010774e+02,3.531072355259184974e+02,3.632617578878476934e+02,3.677699536163920015e+02,3.448802924110331105e+02,3.336924894190599957e+02,3.582969262059982043e+02,3.962218215805949058e+02
3.677699536163920015e+02,3.448802924110331105e+02,3.336924894190599957e+02,3.582969262059982043e+02,3.962218215805949058e+02,4.444265736498069828e+02,5.112240645281680145e+02,5.707311876532803581e+02,6.325759202445583469e+02,7.335865977246595548e+02,8.325423952256710436e+02,8.951959808618680654e+02,9.861706488027689375e+02,1.094070407284259545e+03,1.065345641178769938e+03,8.665307331842038820e+02,6.620302857518314568e+02,5.500088689652111498e+02,4.803223535437508076e+02,4.101257952600797694e+02,3.459232846255838467e+02,3.115793846679503076e+02,3.216015759648112180e+02,3.408303188220705238e+02,3.335317702675386613e+02,3.205410880547922261e+02,3.366456900200072937e+02
3.335317702675386613e+02,3.205410880547922261e+02,3.366456900200072937e+02,3.853706935684117525e+02,4.390376139701495504e+02,4.809292460986441142e+02,5.316482230075783946e+02,5.995993522166418188e+02,6.679903388898230787e+02,7.397153666786314261e+02,8.221906578293007897e+02,9.104846846927655406e+02,1.009727226994131456e+03,1.083490004881400637e+03,1.038340571774941736e+03,8.718219529011303166e+02,7.121101208616407803e+02,6.405447267862878107e+02,6.131257548826756647e+02,5.653833294241551357e+02,4.987170098244404244e+02,4.591433365764075916e+02,4.559232922395623291e+02,4.484415848967577745e+02,4.289873010556191844e+02,4.246577790761728011e+02,4.235241098411243001e+02
4.246577790761728011e+02,4.235241098411243001e+02,4.216154871679449343e+02,4.555184592684129257e+02,5.041302502712366618e+02,5.320103845938876930e+02,5.783545322341144583e+02,6.495104402407390580e+02,7.059381713128514093e+02,7.561962096388331247e+02,8.132591108075152988e+02,8.897333027425512455e+02,9.869648322107653939e+02,9.973807374326115678e+02,8.493364764705107746e+02,6.699920406288199501e+02,5.795242784988042786e+02,5.395146992471185285e+02,4.927808264557145321e+02,4.435563639488708532e+02,4.076672780753015672e+02,3.877841133610722864e+02,3.799679790924576537e+02,3.765373076388256095e+02,3.694407800749003172e+02,3.662833931293104683e+02,3.873300508576937773e+02
3.694407800749003172e+02,3.662833931293104683e+02,3.873300508576937773e+02,4.336539364186564285e+02,4.838113119872054995e+02,5.300139280468168863e+02,5.886801236316230188e+02,6.623812939880184558e+02,7.369079320015129042e+02,8.121361183476417409e+02,8.847189024331875089e+02,9.592887672164304149e+02,1.054374487055790269e+03,1.100113795834862685e+03,9.895557521353282482e+02,7.849831197765770412e+02,6.372407442197153387e+02,5.618365783763673562e+02,4.974351943527740332e+02,4.401447577954479584e+02,4.077879283760127009e+02,3.923652283369286238e+02,3.715104212910379147e+02,3.381871964261491144e+02,3.164427619699699790e+02,3.172811284451875053e+02,3.293467983866972304e+02
3.164427619699699790e+02,3.172811284451875053e+02,3.293467983866972304e+02,3.599419712352274132e+02,4.109712845977439315e+02,4.676181533838505970e+02,5.386701139910765050e+02,6.266233539179513627e+02,7.040262979161817611e+02,7.778696075359266615e+02,8.726023973796604878e+02,9.761916827721502159e+02,1.104188890834118183e+03,1.238856155829202635e+03,1.221486092485665040e+03,9.949780579089394905e+02,7.503219891333562828e+02,6.177157679821031024e+02,5.271001201897238388e+02,4.124683785713090174e+02,3.021361350203903839e+02,2.403191168553077546e+02,2.197383450509861404e+02,2.031002851350356764e+02,1.854208328470304536e+02,1.824491423864549802e+02,2.005521042351880396e+02
2.005521042351880396e+02,2.476344709172156513e+02,3.136288359245517086e+02,3.795352706096310840e+02,4.643466990536002754e+02,5.786917884397633998e+02,6.954661568931924194e+02,8.067544958291327930e+02,9.242710617766829273e+02,1.056442877792211448e+03,1.196977952260227539e+03,1.344701580710026292e+03,1.521112994183154797e+03,1.620898136365092796e+03,1.449472376405698014e+03,1.084325997586947778e+03,8.104120842760787582e+02,6.753703978271388451e+02,5.238511989533060387e+02,3.494370488761335309e+02,2.480631851265437717e+02,1.961739095362502212e+02,1.369059815887083005e+02,7.614517774417345208e+01,1.880347867681700791e+01,-8.020314014790642432e+00,2.603988646518268979e+01
4.104044701586985866e+01,9.146107014755227738e+01,1.649671469057223021e+02,2.335743299888958973e+02,3.257990131530842177e+02,4.331810371171886231e+02,5.282739593266687734e+02,6.311658825346667072e+02,7.674359379601356750e+02,9.295489958510522683e+02,1.084254529694407665e+03,1.225971431326940092e+03,1.412584394881550452e+03,1.598359604972557236e+03,1.555029192052037160e+03,1.212658792249759699e+03,8.253395209411619362e+02,5.974961148184528383e+02,4.719793493611226722e+02,3.531547014423847486e+02,2.555435432480445570e+02,2.155891260646877754e+02,2.036497058273409948e+02,1.728827834705388113e+02,1.386954883626904689e+02,1.371806005522147416e+02,1.675954201667168491e+02
1.371806005522147416e+02,1.675954201667168491e+02,2.247611163678921002e+02,3.087623186509728157e+02,4.067996830642591135e+02,5.137742419651304999e+02,6.323422508143812593e+02,7.579518952342384637e+02,8.926950994757434046e+02,1.031258206064063188e+03,1.150560312505891488e+03,1.287457063249546991e+03,1.484401661539718589e+03,1.553353100749401619e+03,1.266754825546503071e+03,8.312758119489226374e+02,6.128639513242984549e+02,5.604134322498633765e+02,4.475909197712811647e+02,3.080214065335945861e+02,2.531484492654527685e+02,2.313539478054458414e+02,1.697072816790417278e+02,1.083312644298632677e+02,9.824857808004105664e+01,1.322355086819789562e+02,1.985292114265517966e+02
9.824857808004105664e+01,1.322355086819789562e+02,1.985292114265517966e+02,2.880116607028646172e+02,3.855660641499611074e+02,4.949044050165156250e+02,6.213741195541527986e+02,7.535921013788497476e+02,8.962809431557229800e+02,1.063379145683703200e+03,1.231584651326920493e+03,1.393351185631075623e+03,1.596782851058812867e+03,1.770616225410657080e+03,1.672776275997555331e+03,1.248696467189332225e+03,7.853375977237882353e+02,5.133727784437472792e+02,3.685401872989500589e+02,2.311766301334822060e+02,1.151371593974922689e+02,6.089136887166773704e+01,3.234050377557798583e+01,3.182601994972515058e+00,-1.357486442934032311e+00,1.639886132015817566e+01,5.060170395361785722e+01
1.639886132015817566e+01,5.060170395361785722e+01,1.222182270518713949e+02,2.198238659892277269e+02,3.323619868035474951e+02,4.745708635718844448e+02,6.225223467704223594e+02,7.525139883906390423e+02,8.972661553450650445e+02,1.074918326831832474e+03,1.244674936357445858e+03,1.389626794344776044e+03,1.583678122631408087e+03,1.805701990355420548e+03,1.778464363849129768e+03,1.359667013491676698e+03,8.636481170767955291e+02,5.966307018189640985e+02,4.712537155870287506e+02,3.274072138480688636e+02,2.014575046351091601e+02,1.546255756150476373e+02,1.387964506266186504e+02,1.068885486761851098e+02,7.664365048518732237e+01,6.467284148786006881e+01,7.748845389025018449e+01
7.748845389025018449e+01,1.272220338613157082e+02,2.036881400741688140e+02,2.920230041369575247e+02,3.951295721897720341e+02,5.047086943534330885e+02,6.062559397550537597e+02,7.117574501196081656e+02,8.399616502422005624e+02,9.777503194827290827e+02,1.096505117750429235e+03,1.211828542718189965e+03,1.371988184158734612e+03,1.508858507595932679e+03,1.420813006682667719e+03,1.077048035707955933e+03,7.280945360992786846e+02,5.531574978142760983e+02,4.762028699980191959e+02,3.933270162132258179e+02,3.224981769286474673e+02,2.971314448867096871e+02,2.850952444204337439e+02,2.658277993092232236e+02,2.646870288505963345e+02,2.856909914926573038e+02,3.169863833278117795e+02
2.646870288505963345e+02,2.856909914926573038e+02,3.169863833278117795e+02,3.692144874284753655e+02,4.441257241227602890e+02,5.213350781950633746e+02,5.972883018074362553e+02,6.895335164961326200e+02,7.937586566326824595e+02,8.881137401140347265e+02,9.772052744894617717e+02,1.082916136073068628e+03,1.198439591258123755e+03,1.256418869895744137e+03,1.178045742418421469e+03,9.897019427741031450e+02,8.052973029273088059e+02,6.869293838070311722e+02,6.205030502358105196e+02,5.716489035507229346e+02,5.053464953643562012e+02,4.275041201227403462e+02,3.771406032241987418e+02,3.377127931902293767e+02,2.740928558028625730e+02,2.240212076434813753e+02,2.305296051743758881e+02
2.240212076434813753e+02,2.305296051743758881e+02,2.761561403391675640e+02,3.354707536539931994e+02,4.049470552002273962e+02,4.809532865658351284e+02,5.500889757481927518e+02,6.129686961251932189e+02,6.973264508460197248e+02,8.087840341216124216e+02,9.023230107434324054e+02,9.652545457067187726e+02,1.054523373546500807e+03,1.139029752051904097e+03,1.076599373124507110e+03,8.832969306683262403e+02,7.349537980372039101e+02,6.710978493021082159e+02,6.119452160767120859e+02,5.429062938513052359e+02,4.878018673158288721e+02,4.545144984455995996e+02,4.372437503737550628e+02,4.153852429368443495e+02,3.890811414479176733e+02,3.819559579109408674e+02,3.972341565993555150e+02
