#	deviceModel: SM-R900	deviceOs: 11
1689643944118	2099282
1689643944159	2099109
1689643944200	2098795
1689643944239	2098526
1689643944279	2098382
1689643944319	2098239
1689643944359	2098137
1689643944401	2098035
1689643944439	2097945
1689643944479	2097853
1689643944520	2097780
1689643944560	2097702
1689643944601	2097704
1689643944640	2097738
1689643944680	2097781
1689643944720	2097832
1689643944761	2097882
1689643944802	2097929
1689643944841	2098001
1689643944881	2098072
1689643944921	2098159
1689643944961	2098197
1689643945002	2097982
1689643945041	2097678
1689643945081	2097442
1689643945122	2097281
1689643945162	2097195
1689643945203	2097071
1689643945242	2097023
1689643945282	2096954
1689643945322	2096895
1689643945362	2096835
1689643945403	2096811
1689643945442	2096834
1689643945483	2096896
1689643945523	2096969
1689643945563	2097030
1689643945604	2097135
1689643945643	2097205
1689643945683	2097300
1689643945723	2097427
1689643945763	2097497
1689643945804	2097432
1689643945844	2097197
1689643945883	2096902
1689643945924	2096732
1689643945964	2096645
1689643946005	2096568
1689643946044	2096537
1689643946084	2096479
1689643946124	2096443
1689643946164	2096399
1689643946206	2096373
1689643946245	2096390
1689643946285	2096456
1689643946325	2096518
1689643946365	2096604
1689643946406	2096675
1689643946445	2096793
1689643946485	2096882
1689643946525	2096993
1689643946566	2097041
1689643946607	2096920
1689643946646	2096672
1689643946686	2096422
1689643946726	2096289
1689643946766	2096182
1689643946807	2096084
1689643946846	2096029
1689643946887	2095990
1689643946926	2095904
1689643946966	2095866
1689643947007	2095805
1689643947047	2095851
1689643947087	2095931
1689643947127	2095954
1689643947167	2096059
1689643947208	2096137
1689643947247	2096223
1689643947287	2096319
1689643947327	2096474
1689643947367	2096579
1689643947409	2096449
1689643947448	2096156
1689643947488	2095901
1689643947528	2095770
1689643947568	2095589
1689643947609	2095492
1689643947648	2095425
1689643947689	2095369
1689643947728	2095296
1689643947769	2095229
1689643947810	2095220
1689643947849	2095256
1689643947889	2095276
1689643947929	2095372
1689643947969	2095437
1689643948010	2095499
1689643948049	2095662
1689643948090	2095768
1689643948130	2095925
1689643948170	2096048
1689643948211	2096079
1689643948250	2095904
1689643948290	2095558
1689643948330	2095364
1689643948370	2095288
1689643948411	2095178
1689643948450	2095169
1689643948491	2095107
1689643948531	2095082
1689643948571	2095042
1689643948612	2095000
1689643948651	2095025
1689643948691	2095098
